#LID	RA	Dec	35	38	41	42	45	48	51
0277890415	359.262	56.7667	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890444	359.275	56.7467	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890466	359.283	56.68	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890468	359.283	56.7233	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890489	359.292	56.6817	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890501	359.296	56.7417	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890555	359.312	56.6567	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890575	359.321	56.7717	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890605	359.329	56.6817	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890669	359.355	56.8083	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890676	359.355	56.6433	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890732	359.375	56.7067	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890737	359.375	56.7217	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890859	359.418	56.7567	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890866	359.422	56.7017	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890875	359.43	56.6483	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890897	359.438	56.7617	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890908	359.442	56.74	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890971	359.464	56.6483	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277891114	359.539	56.665	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0303480020	56.1433	32.1633	10.562	9.475	10.465	10.387	9.924	8.92	-99.999
0325810001	156.85	-57.6389	-99.999	5.398	6.428	6.386	5.972	4.93	-99.999
0346510027	261.201	-49.945	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0346510029	261.168	-49.945	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0346510037	261.268	-49.9731	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0346510056	261.267	-49.8831	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0346510072	261.168	-49.945	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0346510076	261.184	-49.915	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0346510088	261.168	-49.945	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0346510097	261.168	-49.945	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0346510113	261.168	-49.9883	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0346510122	261.243	-50.0331	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0346510137	261.305	-49.9911	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0346510139	261.352	-50.0025	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0346510146	261.168	-49.945	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0346510236	261.3	-49.8928	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0346650030	266.053	5.25111	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0346650032	266.067	5.71444	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0346650096	266.933	4.94194	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0347250026	277.831	-18.9056	-99.999	8.586	9.091	9.101	8.209	7.115	-99.999
0347250103	277.974	-19.1247	-99.999	7.93	8.62	8.51	7.92	6.77	-99.999
0347250150	278.053	-19.1244	11.687	10.373	10.887	10.533	9.527	8.072	-7.355
0347250251	278.123	-18.9725	-99.999	9.664	10.095	9.86	8.949	7.57	-6.834
0347560024	279.121	4.95611	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0347560028	279.137	5.21111	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0347560038	279.27	5.29167	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0347560048	279.386	5.28889	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0347560049	279.394	5.47556	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0347560052	279.399	5.26056	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0347560069	279.523	5.40972	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0347560080	279.572	5.63806	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0347560081	279.585	5.43333	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0347560101	279.683	5.23861	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0347560109	279.72	5.33722	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0347560125	279.824	5.22944	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0347560139	279.861	5.35944	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0347560148	279.937	5.205	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0426050023	229.016	0.100556	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0426050039	229.016	0.100556	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0426050504	229.016	0.100556	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0426050506	229.016	0.100556	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0427120017	140.065	-45.1728	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0431140004	175.879	-62.4894	7.803	6.517	7.262	7.138	6.559	5.379	-99.999
0435100001	131.097	-42.6489	6.763	5.749	6.39	6.259	5.516	4.383	-99.999
0435270102	263.986	-33.4328	-99.999	12.127	12.356	12.142	11.211	9.58	-99.999
0435371319	325.879	58.78	10.806	8.721	8.784	8.497	7.164	5.265	-99.999
0437010045	99.2554	3.07333	-99.999	12.12	12.76	12.61	11.93	10.72	-99.999
0511210001	103.532	-24.1839	9.014	7.634	7.798	7.37	6.134	4.505	-3.797
0511210028	105.432	-27.9344	-99.999	7.375	7.438	7.157	5.819	4.25	-3.552
0511210031	107.096	-26.3939	-99.999	3.162	3.864	3.74	3.168	2.04	-99.999
0511210044	109.147	-27.8819	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0511320023	108.148	-31.0822	-99.999	-99.999	10.677	10.653	10.104	9.11	-99.999
0511400001	111.184	-31.8094	8.686	7.584	8.099	7.843	6.953	5.733	-99.999
0520200044	47.2408	49.6139	6.047	5.116	5.902	5.875	5.269	4.27	-99.999
0520200138	48.1079	47.7275	10.863	9.6	9.696	9.482	8.225	6.902	-99.999
0520200175	48.35	48.1767	9.037	7.973	8.513	8.292	7.454	6.278	-99.999
0520200605	51.0783	49.8617	4.251	2.723	3.512	3.436	2.967	1.984	-99.999
0520200900	52.6425	47.9956	8.65	7.448	7.617	7.367	6.2	4.869	-99.999
0520220468	56.2183	24.1147	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520220477	56.7442	24.1208	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520220541	56.2888	24.8394	6.575	5.553	6.683	6.666	6.392	5.652	-99.999
0520220563	56.3033	24.4675	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520220652	56.36	24.0358	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520220697	56.3954	24.4639	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520220785	56.4575	24.3686	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520220817	56.475	24.5553	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520220859	56.5125	24.5283	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520220980	56.5804	23.9481	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520221117	56.6592	23.7878	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520221215	56.7246	23.5842	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520221234	56.7458	24.5208	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520221397	56.8517	23.9153	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520221425	56.8629	23.6786	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520221432	56.8692	24.1053	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520221498	56.9042	23.6103	11.467	10.3	10.741	10.468	9.508	8.244	-99.999
0520221766	57.0704	25.2161	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520221823	57.0867	23.4211	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520221993	57.1821	23.2608	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520222168	57.29	24.0536	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520222181	57.2946	24.1369	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520222195	57.3021	23.8869	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520222220	57.3212	24.3969	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250015	63.6321	23.5753	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250017	63.605	14.6253	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250021	64.1367	21.9081	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250022	64.4125	16.9483	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250024	64.5938	21.5794	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250025	64.5792	16.0894	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250028	64.9483	15.6278	6.703	5.633	6.248	5.981	5.165	3.991	-99.999
0520250029	64.9775	16.5228	8.778	7.843	8.668	8.626	8.066	7.082	-99.999
0520250030	64.9908	14.0358	7.331	6.158	7.01	6.946	6.558	5.712	-99.999
0520250031	65.0529	19.2339	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250032	65.105	18.7439	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250033	65.15	15.0953	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250035	65.3792	21.0408	8.525	7.535	8.417	8.363	7.905	6.973	-99.999
0520250038	65.5121	14.0769	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250041	65.7329	17.5428	6.861	5.785	6.375	6.107	5.283	4.11	-99.999
0520250042	65.8396	21.3789	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250046	65.8817	14.6703	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250047	66.0242	17.4447	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250048	66.0579	21.7364	8.969	8.031	8.873	8.837	8.303	7.332	-99.999
0520250050	66.0487	14.7578	9.597	8.676	9.468	9.44	8.834	7.832	-99.999
0520250051	66.0933	17.0794	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250052	66.1175	16.8858	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250056	66.3725	17.9281	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250061	66.4883	5.14917	9.167	8.223	9.093	9.053	8.516	7.548	-6.936
0520250070	67.1542	19.1814	6.75	5.649	6.211	5.918	5.077	3.888	-99.999
0520250071	67.1425	15.9631	6.855	5.791	6.397	6.157	5.351	4.191	-99.999
0520250072	67.1629	15.8714	5.231	3.901	4.701	4.649	4.292	3.517	-99.999
0520250077	67.3337	17.5456	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250083	67.6625	15.6925	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250093	68.4054	16.7625	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250096	68.4938	15.1636	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250104	69.5396	12.5106	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250136	57.0921	8.58083	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250164	71.5671	18.7364	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250173	65.8533	15.7639	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250174	66.0687	18.0028	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250175	66.2512	16.9853	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250177	66.8554	14.2611	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250180	67.4879	16.6731	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520250183	68.6304	15.8281	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520251304	66.0196	12.9731	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0520661242	111.581	-47.735	-99.999	-99.999	16.477	16.224	14.96	13.534	-99.999
0520662206	111.581	-47.735	-99.999	-99.999	16.017	15.755	14.645	13.262	-99.999
0520662221	111.581	-47.735	-99.999	-99.999	17.176	17.039	16.131	14.901	-99.999
0520662239	111.581	-47.735	-99.999	-99.999	15.416	15.14	13.889	12.459	-99.999
0520663213	111.581	-47.735	-99.999	-99.999	17.304	17.113	16.274	14.972	-99.999
0520664151	111.581	-47.735	-99.999	-99.999	16.326	16.048	14.783	13.368	-99.999
0520664266	111.581	-47.735	-99.999	-99.999	17.233	17.092	16.232	15.001	-99.999
0520664326	111.581	-47.735	-99.999	-99.999	15.904	15.587	14.549	13.269	-99.999
0521110022	183.262	28.6353	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0521110039	184.087	23.9456	7.894	6.866	7.418	7.27	6.45	5.29	-99.999
0521110049	184.464	25.5708	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0521110053	184.653	23.1208	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0521110071	185.083	26.6208	9.007	7.897	8.337	8.094	7.124	5.926	-99.999
0521110080	185.271	25.7211	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0521110085	185.453	26.5494	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0521110093	185.644	26.6211	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0521110113	186.311	23.9264	9.454	8.353	8.792	8.59	7.662	6.444	-99.999
0521110129	186.736	28.27	7.997	6.84	7.294	6.951	5.989	4.759	-99.999
0521110160	187.753	24.5672	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0521110183	188.394	24.2828	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0521110189	188.689	24.2247	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0521110194	189.008	25.4247	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0521110199	189.564	26.3569	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0530180015	111.188	-26.2161	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0530460002	120.547	-19.4569	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0530790002	145.248	-53.8283	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0600400873	0	0	-99.999	16	16.32	15.98	15.08	13.71	-99.999
0600400877	0	0	-99.999	15.01	15.58	15.33	14.69	13.44	-99.999
0600400881	0	0	-99.999	13.55	14.37	14.26	13.81	12.76	-99.999
0600400883	0	0	-99.999	13.55	14.08	13.92	13.25	11.96	-99.999
0600400886	0	0	-99.999	14.22	14.96	14.85	14.3	13.29	-99.999
0600400953	0	0	-99.999	13.33	14.05	13.92	13.34	12.24	-99.999
0600402251	0	0	-99.999	13.63	14.45	14.33	13.83	12.81	-99.999
0600402257	0	0	-99.999	14.13	14.81	14.64	14.06	12.93	-99.999
0600402294	0	0	-99.999	15.04	15.42	15.24	14.45	13.2	-99.999
0600402338	0	0	-99.999	13.56	14.26	14.18	13.65	12.57	-99.999
0600402369	0	0	-99.999	14.24	14.77	14.63	13.98	12.76	-99.999
0600402447	0	0	-99.999	14.11	14.61	14.38	13.58	12.21	-99.999
0600402622	0	0	-99.999	14.94	15.57	15.42	14.6	13.34	-99.999
0600402827	85.7742	-66.5794	-99.999	14.11	14.62	14.45	13.72	12.45	-99.999
0600405497	0	0	-99.999	14.66	14.92	14.68	13.79	12.4	-99.999
0600405524	0	0	-99.999	12.78	13.52	13.38	12.8	11.68	-99.999
0610150048	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0610150049	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0610150070	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0610150090	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0610150114	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0610150118	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620039002	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620039008	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620039013	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620050439	85.5367	-68.4583	-99.999	12.933	13.747	13.677	13.204	12.15	-99.999
0620131001	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131002	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131003	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131004	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131005	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131006	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131007	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131008	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131009	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131010	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131011	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131012	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131013	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131017	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131018	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131019	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131020	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131021	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131022	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131023	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131024	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131025	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131026	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131027	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131028	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131029	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131030	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131031	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131032	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620131033	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620141005	0	0	12.997	12.079	12.732	12.503	11.582	10.376	-99.999
0620141112	271.629	-67.2286	-99.999	13.058	13.95	13.508	12.59	11.272	-99.999
0620159001	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620159002	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620159003	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620159004	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0620159005	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0647201001	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0647201002	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0647201003	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0647201004	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0647201005	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0647201006	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0651800517	358.222	55.0131	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0653100406	297.226	43.0381	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0653110360	317.65	30.6733	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0655200507	287.704	38.5736	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0655902024	256	4.98278	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0656000425	91.5512	13.8858	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0656200423	323.056	24.4717	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0656302021	47.2692	53.1939	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690601002	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690601004	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690601005	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690601006	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690601008	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690601009	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690601010	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690601015	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690601016	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690602003	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690602005	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690602008	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690602009	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690602010	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690602012	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690603003	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690603005	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690603006	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690603007	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690603008	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690603009	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690603011	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690603012	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690603014	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690603015	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690604002	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690604003	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690604005	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690604006	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690604007	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690604008	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690604011	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690604012	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0690604013	0	0	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0800250086	189.699	24.4369	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0800250089	190.684	24.9761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
